HEADER
VTF File Version,1.1
VTF File Type,0
PID,157772
Generated on,2023-09-06 14:22:34
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,157772
XRT Version,2022.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0xc3b5e0,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u280_gen3x16_xdma_1_202211_1:Bert_layer.link:Bert_layer,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
25,0:0:0
24,1:1:1
23,Bert_layer
22,Bert_layer.link
17,PLRAM[5]
13,clCreateBuffer
7,clCreateCommandQueue
6,clCreateContext
11,clCreateKernel
9,clCreateProgramWithBinary
16,clEnqueueMigrateMemObjects
19,clEnqueueTask
20,clFinish
4,clGetDeviceIDs
8,clGetDeviceInfo
26,clGetEventProfilingInfo
1,clGetExtensionFunctionAddress
2,clGetExtensionFunctionAddressForPlatform
3,clGetPlatformInfo
30,clReleaseCommandQueue
29,clReleaseContext
10,clReleaseDevice
27,clReleaseEvent
28,clReleaseKernel
18,clReleaseMemObject
12,clReleaseProgram
5,clRetainDevice
15,clRetainMemObject
14,clSetKernelArg
21,xilinx_u280_gen3x16_xdma_1_202211_1

EVENTS
266,265,153.893839,1,OPENCL_API_CALL,15
267,0,153.894466,1,OPENCL_API_CALL,15
268,267,153.895175,1,OPENCL_API_CALL,15
269,0,153.895831,1,OPENCL_API_CALL,15
270,269,153.896524,1,OPENCL_API_CALL,15
271,0,153.897206,1,OPENCL_API_CALL,15
272,271,153.897944,1,OPENCL_API_CALL,15
273,0,153.898558,1,OPENCL_API_CALL,15
274,273,153.899269,1,OPENCL_API_CALL,15
275,0,153.899904,1,OPENCL_API_CALL,15
276,275,153.900582,1,OPENCL_API_CALL,15
277,0,153.901190,1,OPENCL_API_CALL,15
278,277,153.901865,1,OPENCL_API_CALL,15
279,0,153.902494,1,OPENCL_API_CALL,15
280,279,153.903268,1,OPENCL_API_CALL,15
281,0,153.908751,2,OPENCL_API_CALL,16
282,281,154.216545,2,OPENCL_API_CALL,16
283,0,154.218723,4,WRITE_BUFFER,36864,0x2000,17,0x7fb83ac3b700
284,0,154.220044,1,OPENCL_API_CALL,18
285,284,154.229836,1,OPENCL_API_CALL,18
286,0,154.231180,1,OPENCL_API_CALL,18
287,286,154.232989,1,OPENCL_API_CALL,18
288,0,154.233792,1,OPENCL_API_CALL,18
289,288,154.234910,1,OPENCL_API_CALL,18
290,0,154.235617,1,OPENCL_API_CALL,18
291,290,154.236488,1,OPENCL_API_CALL,18
292,0,154.237132,1,OPENCL_API_CALL,18
293,292,154.238157,1,OPENCL_API_CALL,18
294,0,154.238793,1,OPENCL_API_CALL,18
295,294,154.239589,1,OPENCL_API_CALL,18
296,0,154.240426,1,OPENCL_API_CALL,18
297,296,154.241175,1,OPENCL_API_CALL,18
298,0,154.241812,1,OPENCL_API_CALL,18
299,298,154.242558,1,OPENCL_API_CALL,18
300,0,154.243213,1,OPENCL_API_CALL,18
301,300,154.244067,1,OPENCL_API_CALL,18
302,0,154.244776,1,OPENCL_API_CALL,18
303,302,154.245633,1,OPENCL_API_CALL,18
304,0,154.246286,1,OPENCL_API_CALL,18
305,304,154.247458,1,OPENCL_API_CALL,18
306,0,154.248107,1,OPENCL_API_CALL,18
307,306,154.248948,1,OPENCL_API_CALL,18
308,0,154.249692,1,OPENCL_API_CALL,18
309,308,154.250390,1,OPENCL_API_CALL,18
310,0,154.251043,1,OPENCL_API_CALL,18
311,310,154.251783,1,OPENCL_API_CALL,18
312,0,154.252437,1,OPENCL_API_CALL,18
313,312,154.253130,1,OPENCL_API_CALL,18
314,0,154.253799,1,OPENCL_API_CALL,18
315,314,154.254615,1,OPENCL_API_CALL,18
316,0,154.255288,1,OPENCL_API_CALL,18
317,316,154.256141,1,OPENCL_API_CALL,18
318,0,154.256835,1,OPENCL_API_CALL,18
319,318,154.257707,1,OPENCL_API_CALL,18
320,0,154.258328,1,OPENCL_API_CALL,18
321,320,154.259044,1,OPENCL_API_CALL,18
322,0,154.259669,1,OPENCL_API_CALL,18
323,322,154.260558,1,OPENCL_API_CALL,18
324,0,154.261188,1,OPENCL_API_CALL,18
325,324,154.261907,1,OPENCL_API_CALL,18
326,0,154.262632,1,OPENCL_API_CALL,18
327,326,154.263428,1,OPENCL_API_CALL,18
328,0,154.264120,1,OPENCL_API_CALL,18
329,328,154.264834,1,OPENCL_API_CALL,18
330,0,154.265481,1,OPENCL_API_CALL,18
331,330,154.266229,1,OPENCL_API_CALL,18
332,0,154.266889,1,OPENCL_API_CALL,18
333,332,154.267698,1,OPENCL_API_CALL,18
334,0,154.268314,1,OPENCL_API_CALL,18
335,334,154.269135,1,OPENCL_API_CALL,18
336,0,154.269798,1,OPENCL_API_CALL,18
337,336,154.270514,1,OPENCL_API_CALL,18
338,0,154.271136,1,OPENCL_API_CALL,18
339,338,154.271857,1,OPENCL_API_CALL,18
340,0,154.272481,1,OPENCL_API_CALL,18
341,340,154.273193,1,OPENCL_API_CALL,18
342,0,154.274150,1,OPENCL_API_CALL,18
343,342,154.275018,1,OPENCL_API_CALL,18
344,0,154.275678,1,OPENCL_API_CALL,18
345,344,154.276486,1,OPENCL_API_CALL,18
346,0,154.277117,1,OPENCL_API_CALL,18
347,346,154.277868,1,OPENCL_API_CALL,18
348,0,154.278454,1,OPENCL_API_CALL,18
