508,507,1810.382382,1,OPENCL_API_CALL,19
509,0,1810.383353,1,OPENCL_API_CALL,19
510,509,1810.384236,1,OPENCL_API_CALL,19
511,0,1810.385103,1,OPENCL_API_CALL,19
512,511,1810.385831,1,OPENCL_API_CALL,19
513,0,1820.563658,1,OPENCL_API_CALL,10
514,513,1820.581237,1,OPENCL_API_CALL,10
515,0,1820.584386,1,OPENCL_API_CALL,10
516,515,1820.585578,1,OPENCL_API_CALL,10
517,0,1880.395884,1,OPENCL_API_CALL,30
518,517,1891.229596,1,OPENCL_API_CALL,30
519,0,1891.250360,1,OPENCL_API_CALL,11
520,519,1891.257239,1,OPENCL_API_CALL,11
521,0,1891.260017,1,OPENCL_API_CALL,12
522,521,1891.314630,1,OPENCL_API_CALL,12

DEPENDENCIES
441,442
441,442
443,444

