508,507,1837.208336,1,OPENCL_API_CALL,19
509,0,1837.208980,1,OPENCL_API_CALL,19
510,509,1837.209890,1,OPENCL_API_CALL,19
511,0,1837.210924,1,OPENCL_API_CALL,19
512,511,1837.211632,1,OPENCL_API_CALL,19
513,0,1844.191398,1,OPENCL_API_CALL,10
514,513,1844.197434,1,OPENCL_API_CALL,10
515,0,1844.199005,1,OPENCL_API_CALL,10
516,515,1844.199905,1,OPENCL_API_CALL,10
517,0,1902.856075,1,OPENCL_API_CALL,30
518,517,1910.459685,1,OPENCL_API_CALL,30
519,0,1910.465601,1,OPENCL_API_CALL,11
520,519,1910.469367,1,OPENCL_API_CALL,11
521,0,1910.471264,1,OPENCL_API_CALL,12
522,521,1910.502874,1,OPENCL_API_CALL,12

DEPENDENCIES
441,442
441,442
443,444

