HEADER
VTF File Version,1.1
VTF File Type,0
PID,102024
Generated on,2023-09-08 01:01:44
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,102024
XRT Version,2022.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0x103ebc0,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u280_gen3x16_xdma_base_1:Bert_layer.link:Bert_layer,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
27,0:0:0
26,1:1:1
25,Bert_layer
24,Bert_layer.link
31,Bert_layer_1
20,HBM[0]
15,clCreateBuffer
7,clCreateCommandQueue
6,clCreateContext
13,clCreateKernel
9,clCreateProgramWithBinary
18,clEnqueueMigrateMemObjects
21,clEnqueueTask
22,clFinish
4,clGetDeviceIDs
8,clGetDeviceInfo
28,clGetEventProfilingInfo
1,clGetExtensionFunctionAddress
2,clGetExtensionFunctionAddressForPlatform
3,clGetPlatformInfo
12,clReleaseCommandQueue
11,clReleaseContext
10,clReleaseDevice
29,clReleaseEvent
30,clReleaseKernel
19,clReleaseMemObject
14,clReleaseProgram
5,clRetainDevice
17,clRetainMemObject
16,clSetKernelArg
23,xilinx_u280_gen3x16_xdma_base_1

EVENTS
112,111,596.861804,1,OPENCL_API_CALL,15
113,0,596.862744,1,OPENCL_API_CALL,15
114,113,596.875412,1,OPENCL_API_CALL,15
115,0,596.876430,1,OPENCL_API_CALL,15
116,115,596.887943,1,OPENCL_API_CALL,15
117,0,596.888851,1,OPENCL_API_CALL,15
118,117,596.900788,1,OPENCL_API_CALL,15
119,0,596.901866,1,OPENCL_API_CALL,15
120,119,596.912528,1,OPENCL_API_CALL,15
121,0,596.913456,1,OPENCL_API_CALL,15
122,121,596.925137,1,OPENCL_API_CALL,15
123,0,596.926083,1,OPENCL_API_CALL,15
124,123,596.937536,1,OPENCL_API_CALL,15
125,0,596.938487,1,OPENCL_API_CALL,15
126,125,596.949651,1,OPENCL_API_CALL,15
127,0,596.950682,1,OPENCL_API_CALL,15
128,127,596.963462,1,OPENCL_API_CALL,15
129,0,596.964457,1,OPENCL_API_CALL,15
130,129,596.975957,1,OPENCL_API_CALL,15
131,0,596.976976,1,OPENCL_API_CALL,15
132,131,596.990215,1,OPENCL_API_CALL,15
133,0,596.995963,1,OPENCL_API_CALL,16
134,133,597.002142,1,OPENCL_API_CALL,16
135,0,597.003474,1,OPENCL_API_CALL,16
136,135,597.005076,1,OPENCL_API_CALL,16
137,0,597.005943,1,OPENCL_API_CALL,16
138,137,597.007506,1,OPENCL_API_CALL,16
139,0,597.008307,1,OPENCL_API_CALL,16
140,139,597.009377,1,OPENCL_API_CALL,16
141,0,597.010116,1,OPENCL_API_CALL,16
142,141,597.011484,1,OPENCL_API_CALL,16
143,0,597.012308,1,OPENCL_API_CALL,16
144,143,597.013384,1,OPENCL_API_CALL,16
145,0,597.014229,1,OPENCL_API_CALL,16
146,145,597.015337,1,OPENCL_API_CALL,16
147,0,597.016167,1,OPENCL_API_CALL,16
148,147,597.017251,1,OPENCL_API_CALL,16
149,0,597.018088,1,OPENCL_API_CALL,16
150,149,597.019349,1,OPENCL_API_CALL,16
151,0,597.020231,1,OPENCL_API_CALL,16
152,151,597.021404,1,OPENCL_API_CALL,16
153,0,597.022144,1,OPENCL_API_CALL,16
154,153,597.023206,1,OPENCL_API_CALL,16
155,0,597.023959,1,OPENCL_API_CALL,16
156,155,597.025268,1,OPENCL_API_CALL,16
157,0,597.026026,1,OPENCL_API_CALL,16
158,157,597.027199,1,OPENCL_API_CALL,16
159,0,597.028134,1,OPENCL_API_CALL,16
160,159,597.029214,1,OPENCL_API_CALL,16
161,0,597.029923,1,OPENCL_API_CALL,16
162,161,597.030917,1,OPENCL_API_CALL,16
163,0,597.031736,1,OPENCL_API_CALL,16
164,163,597.032945,1,OPENCL_API_CALL,16
165,0,597.036319,1,OPENCL_API_CALL,16
166,165,597.037665,1,OPENCL_API_CALL,16
167,0,597.038485,1,OPENCL_API_CALL,16
168,167,597.039566,1,OPENCL_API_CALL,16
169,0,597.040371,1,OPENCL_API_CALL,16
170,169,597.041544,1,OPENCL_API_CALL,16
171,0,597.042331,1,OPENCL_API_CALL,16
172,171,597.043389,1,OPENCL_API_CALL,16
173,0,597.044143,1,OPENCL_API_CALL,16
174,173,597.045179,1,OPENCL_API_CALL,16
175,0,597.045988,1,OPENCL_API_CALL,16
176,175,597.047014,1,OPENCL_API_CALL,16
177,0,597.047781,1,OPENCL_API_CALL,16
178,177,597.049006,1,OPENCL_API_CALL,16
179,0,597.049758,1,OPENCL_API_CALL,16
180,179,597.050799,1,OPENCL_API_CALL,16
181,0,597.051595,1,OPENCL_API_CALL,16
182,181,597.052707,1,OPENCL_API_CALL,16
183,0,597.053462,1,OPENCL_API_CALL,16
184,183,597.054437,1,OPENCL_API_CALL,16
185,0,597.055283,1,OPENCL_API_CALL,16
186,185,597.056333,1,OPENCL_API_CALL,16
187,0,597.057052,1,OPENCL_API_CALL,16
188,187,597.058067,1,OPENCL_API_CALL,16
189,0,597.058816,1,OPENCL_API_CALL,16
190,189,597.059805,1,OPENCL_API_CALL,16
191,0,597.060642,1,OPENCL_API_CALL,16
192,191,597.061647,1,OPENCL_API_CALL,16
193,0,597.064055,1,OPENCL_API_CALL,17
194,193,597.066665,1,OPENCL_API_CALL,17
195,0,597.068006,1,OPENCL_API_CALL,17
196,195,597.069432,1,OPENCL_API_CALL,17
197,0,597.070426,1,OPENCL_API_CALL,17
198,197,597.071513,1,OPENCL_API_CALL,17
199,0,597.072618,1,OPENCL_API_CALL,17
200,199,597.073534,1,OPENCL_API_CALL,17
201,0,597.074326,1,OPENCL_API_CALL,17
202,201,597.075300,1,OPENCL_API_CALL,17
203,0,597.076165,1,OPENCL_API_CALL,17
204,203,597.077031,1,OPENCL_API_CALL,17
205,0,597.077809,1,OPENCL_API_CALL,17
206,205,597.078866,1,OPENCL_API_CALL,17
207,0,597.079821,1,OPENCL_API_CALL,17
208,207,597.080756,1,OPENCL_API_CALL,17
209,0,597.081596,1,OPENCL_API_CALL,17
210,209,597.082671,1,OPENCL_API_CALL,17
211,0,597.083465,1,OPENCL_API_CALL,17
212,211,597.084418,1,OPENCL_API_CALL,17
213,0,597.085294,1,OPENCL_API_CALL,17
214,213,597.086143,1,OPENCL_API_CALL,17
215,0,597.087174,1,OPENCL_API_CALL,17
216,215,597.088052,1,OPENCL_API_CALL,17
217,0,597.088864,1,OPENCL_API_CALL,17
